3fdd52654a4396e93d7e5547a86ce8b8,run,276,0,2025-01-26 00:00:00
5849727c5cccc91b287198719eb0968a,run,2,0,2025-01-26 00:00:00
fa74cbcddd20b696c10e6c25214d3467,submit,32,17,2025-01-26 00:00:00
07ec6cecaaedd6a690e62cd6473a9ef9,submit,17,13,2025-01-26 00:00:00
f8d9d24c24b1da62a17d69ed2fde4fbd,submit,391,141,2025-01-26 00:00:00
c45737fb6c0051b726616d9080154ebd,run,11,0,2025-01-26 00:00:00
e09bd8546dff47d01043d5d1becab292,submit,30,12,2025-01-26 00:00:00
d31e950cfddd50e5cf0ee1202b10e62f,submit,3,2,2025-01-26 00:00:00
5b68a8ce92e68906decbb11381c96423,submit,9,6,2025-01-26 00:00:00
710fd476b498446cf0203d16de55a60d,submit,23,2,2025-01-26 00:00:00
28a4573696e7dc86a73b44cd44a1d4e1,run,3,0,2025-01-26 00:00:00
6d6ea55144c4e3613c2bf5977ada4e1a,run,52,0,2025-01-26 00:00:00
1381932655381c8fab2ab61857ab4641,submit,19,11,2025-01-26 00:00:00
abb16bec89bf8000533951118d1295b5,submit,1,0,2025-01-26 00:00:00
6cf8cb9341c7bbe606891e0865e39483,run,221,0,2025-01-26 00:00:00
ef1df894b596c99b728335349c672c14,submit,33,12,2025-01-26 00:00:00
79088d5919595fb225f9c4752537cf18,submit,36,4,2025-01-26 00:00:00
6d94570cdf0eba90ed9a4bc67a1ae73f,submit,4,3,2025-01-26 00:00:00
96d05296614daf8afb226cb4b4998877,run,14,0,2025-01-26 00:00:00
d6baa90935256d5273161f6dda23bcad,submit,14,6,2025-01-26 00:00:00
15676ab62b1c7879385419af2af52a5a,submit,3,1,2025-01-26 00:00:00
dda7ad4adb09e822a808ce222158cdc9,submit,6,1,2025-01-26 00:00:00
be28e745561d045486a9e35df2c94928,submit,175,19,2025-01-26 00:00:00
8226f70ddf315d7af244798784e953fe,submit,52,31,2025-01-26 00:00:00
2648bab06ed96fa8bc3ac53f27dcd817,submit,3,2,2025-01-26 00:00:00
93827a3bb559ef6a2bab40e20d485d21,submit,26,5,2025-01-26 00:00:00
d6c71fef41867a1cc0d0a38c42f32b22,submit,22,2,2025-01-26 00:00:00
80d03d112e31a2870bcd28e6c6f1709b,submit,58,16,2025-01-26 00:00:00
ccef7098efe95b5d33393f7fb788f0ed,submit,7,4,2025-01-26 00:00:00
d785f08caade35e003db17552d3e37ef,run,18,0,2025-01-26 00:00:00
0bee7d397d3942ce692472827b1c10bd,submit,2,0,2025-01-26 00:00:00
214cfcb018cdb2d255cdf49d1bc55cae,submit,6,2,2025-01-26 00:00:00
d4252b573cfbce16290312c95cf7313c,run,17,0,2025-01-26 00:00:00
ff4c3901e613643230aeed5b807ad2c6,submit,2,2,2025-01-26 00:00:00
367ba56f6e646beb11fd1095b9286261,submit,2,0,2025-01-26 00:00:00
deeaccb091451e6bfd34c5db9827bbe3,run,39,0,2025-01-26 00:00:00
678fb6e9fc7512351f466b6593159874,run,19,0,2025-01-26 00:00:00
88942d3beef0d7ec0a7c0a3e381977d2,submit,18,13,2025-01-26 00:00:00
4909dbdecd85a9d1dd818927e4d3456e,run,329,0,2025-01-26 00:00:00
6de39600f345220fc926ea96645ff81a,run,42,0,2025-01-26 00:00:00
efdb5c02fca82b3f61db87985cb4eebb,run,26,0,2025-01-26 00:00:00
3bbdb2f0f1f02601db16135efbdc679d,submit,50,18,2025-01-26 00:00:00
b6d15bb7581ae7e94c5d7b3e70689e14,submit,40,25,2025-01-26 00:00:00
5849727c5cccc91b287198719eb0968a,submit,54,40,2025-01-26 00:00:00
6905e651f7a47c187f098889b14a97a3,run,143,0,2025-01-26 00:00:00
aa62911d125cb8e96b438acf4bd16a53,submit,22,7,2025-01-26 00:00:00
429b5deee28fe949196bb332f112a7c5,run,92,0,2025-01-26 00:00:00
a21dc90d501fa7445a349d0aa87b39ce,run,6,0,2025-01-26 00:00:00
58f8b3e03413e055dae0d8b427788b6f,submit,10,3,2025-01-26 00:00:00
ad335ac7f4173a3604b86c5ef80d528f,run,32,0,2025-01-26 00:00:00
43e8cc4c205536ed25b137ea3cbbdf17,submit,18,7,2025-01-26 00:00:00
ede696c6c84a139e6eceb04d29d67eb9,run,36,0,2025-01-26 00:00:00
49fc51de4794abf6d5088cdfa381e7cc,submit,21,7,2025-01-26 00:00:00
a997805cc2e02967550e1aea64e6173d,run,4,0,2025-01-26 00:00:00
7eecf25b356075eeca9b163d126ab4e1,run,30,0,2025-01-26 00:00:00
9f5a905f547766740ae1ef03f11c954a,submit,1,1,2025-01-26 00:00:00
f8d9d24c24b1da62a17d69ed2fde4fbd,run,57,0,2025-01-26 00:00:00
8774a9edaee4d6933de1a881411f7980,submit,58,42,2025-01-26 00:00:00
6a8c812fe69f9ec38c4ed900f4a4fa0e,submit,9,9,2025-01-26 00:00:00
4bcb4c43227bf3abff152caf11b4b7c0,submit,28,10,2025-01-26 00:00:00
d71dd7e531dcc73948d30ebe429caec8,submit,99,42,2025-01-26 00:00:00
6d5569a01271297de1374b22873e9cee,submit,13,4,2025-01-26 00:00:00
c1b29d4888bb6a325e8d3dfe0629b15c,run,285,0,2025-01-26 00:00:00
d92f398cb9eafbd999a130d9183c8bf0,run,149,0,2025-01-26 00:00:00
ce1793b6f2b6cc7ac1a9d1df7956fa5e,submit,2,0,2025-01-26 00:00:00
1008cc45bfc73104be53f928ea21e505,submit,22,7,2025-01-26 00:00:00
1667364ef578149f1c2911f91ac8d237,submit,199,34,2025-01-26 00:00:00
27af55e3531184e345fe0fd71e57dc71,run,5,0,2025-01-26 00:00:00
d9a6914ad5201a8feb7c330ff0c3e4c1,submit,1,1,2025-01-26 00:00:00
574e2d60a54a1d2ab9b270cb7f234e39,submit,6,5,2025-01-26 00:00:00
7a44aa3f9d4e2b0df3d37d24f7245871,run,4,0,2025-01-26 00:00:00
5c9ed773939ad077ee2f0f6bc720ab15,run,13,0,2025-01-26 00:00:00
b5bd60b5f1b78f820a714b3f4e05fbec,run,14,0,2025-01-26 00:00:00
355a02c7c4b2dd3f6d288c44a6f78327,submit,53,0,2025-01-26 00:00:00
a9b3e05ff865bc9883369b3c506bfb9c,run,194,0,2025-01-26 00:00:00
f144e23e2790a23f24b89f7d77f2a057,submit,63,42,2025-01-26 00:00:00
bd871ab121941a2c3341b6845fc47f89,run,92,0,2025-01-26 00:00:00
00e42b158a83789be361247577a4f1cd,run,12,0,2025-01-26 00:00:00
af42c1696daa45cd449e0ad0db8e9261,run,3,0,2025-01-26 00:00:00
110df4265b60626035ab22dadfb31425,submit,87,27,2025-01-26 00:00:00
570aa9c1b1c78adc87b2543b1901aed6,run,13,0,2025-01-26 00:00:00
bcbcda9fb5447430e395c82d8c5c15b7,submit,3,0,2025-01-26 00:00:00
975cb43fb590fced1cdf333e6fc6daa3,run,1,0,2025-01-26 00:00:00
bddcf9c99d1b58e5989d43ec8f6af2e7,submit,3,3,2025-01-26 00:00:00
0deff4177599c804a7e838745ad65ac9,run,44,0,2025-01-26 00:00:00
79088d5919595fb225f9c4752537cf18,run,2,0,2025-01-26 00:00:00
fe721741154de90504afc20d74492962,run,3,0,2025-01-26 00:00:00
e37b3a3de095be6725344164f9feee16,submit,12,3,2025-01-26 00:00:00
6d5e6897b17a0314e01b0a38053227dc,submit,49,7,2025-01-26 00:00:00
f4417e16f272e02f7d3e91eb710a236e,submit,152,17,2025-01-26 00:00:00
ff4c3901e613643230aeed5b807ad2c6,run,9,0,2025-01-26 00:00:00
db34c381b2872e5c613a4954e4beb944,run,12,0,2025-01-26 00:00:00
725d72d85b43e87445600fe909b894f1,submit,4,1,2025-01-26 00:00:00
b7d63bb134258f8279dacf3b017765a4,run,2,0,2025-01-26 00:00:00
9b9a1bfc3e737ca8096fba18f0afca4c,submit,1,1,2025-01-26 00:00:00
56911e8100140998450ce5cd299e49a8,run,116,0,2025-01-26 00:00:00
60e6ced4842e45046e7e9114604c83fd,submit,3,3,2025-01-26 00:00:00
b3ab0f6bdbd3170d2d038e45bc9fd1ef,run,8,0,2025-01-26 00:00:00
3320861bc655bb573aeaae09e391345a,submit,19,4,2025-01-26 00:00:00
466f5008402d0ddb7ec6e1d227de83b2,run,12,0,2025-01-26 00:00:00
892c62ee91df3cf7d54d1fb0dedd760e,submit,3,1,2025-01-26 00:00:00
f38906816f3e6c2ac90ae27d8f4e3905,submit,27,10,2025-01-26 00:00:00
42e38178632e78d7caacdcd849e5c0d5,run,130,0,2025-01-26 00:00:00
31030319920d13ad2f4d7916f411ecc1,run,1,0,2025-01-26 00:00:00
ce2c655ac7d6d84c81728cf94ad2fd0c,submit,34,17,2025-01-26 00:00:00
dd4d44e3b84e21264529cfd0f745e7bc,run,3,0,2025-01-26 00:00:00
44e798bec10b3c9876c76ab6b811c151,run,2,0,2025-01-26 00:00:00
35cd7206b2adab7b265cf3180df661b8,run,144,0,2025-01-26 00:00:00
782296d5b671bf79fc8e61b7dc421ed4,submit,2,1,2025-01-26 00:00:00
d96d5191ed3b68fc0e3104624897a872,submit,6,4,2025-01-26 00:00:00
8e95b56ceeedbec1a5732903897d84c3,run,4,0,2025-01-26 00:00:00
7ef9e6c54d8ed54990911abea3c109e8,submit,14,9,2025-01-26 00:00:00
e78c2bcabcd19781cdb1a536a8e31085,run,5,0,2025-01-26 00:00:00
888dbb8ad4dfcccfed1131bc81a6267e,run,70,0,2025-01-26 00:00:00
fa9df3d21c5358d46df3f321f7ffe6ae,run,9,0,2025-01-26 00:00:00
4fe9fea8a6237295f669847b4127a27b,run,11,0,2025-01-26 00:00:00
4f65755a9c320990c0d25874550ae1e5,run,24,0,2025-01-26 00:00:00
cb715a108ed5d2c70640c2d522d56208,submit,22,9,2025-01-26 00:00:00
1428191117c4ee13756626c8b7e22ec8,submit,10,0,2025-01-26 00:00:00
239d7c6847367e335c4e9ddd4a15f960,run,25,0,2025-01-26 00:00:00
59876836c7c8942de6b851a18de8d342,run,2,0,2025-01-26 00:00:00
975cb43fb590fced1cdf333e6fc6daa3,submit,4,2,2025-01-26 00:00:00
e203ea64d473f77a47233a335413612a,run,247,0,2025-01-26 00:00:00
47533cb2eb6355b8e86e794519821a61,submit,27,15,2025-01-26 00:00:00
2ba55a1e3df2371f1117bbba0ca1cc89,run,103,0,2025-01-26 00:00:00
23a3a0034cf822fbbc34230af95dfc33,run,5,0,2025-01-26 00:00:00
7ae9e2ddd28fa0e817890d5e3e03c287,submit,8,7,2025-01-26 00:00:00
0deff4177599c804a7e838745ad65ac9,submit,7,0,2025-01-26 00:00:00
d6155da7d081c73acf536981f68b92f1,submit,60,15,2025-01-26 00:00:00
8545298ea49ab03b9cd77fd6acefda57,run,55,0,2025-01-26 00:00:00
385a284c39fb57615be2dde321932f5e,submit,57,7,2025-01-26 00:00:00
8c8e7466aa9a65b13b7d261d7af631e8,run,155,0,2025-01-26 00:00:00
44d4d8d9113dbfe1b2aed4ef277599b0,run,4,0,2025-01-26 00:00:00
93cdb4e88c641ee18e7a9e15e7f3d740,submit,30,5,2025-01-26 00:00:00
fb93144fd3ee11cc144b800105cda197,run,77,0,2025-01-26 00:00:00
173bf283ddb5921d0ba9f4f0f1709937,submit,87,22,2025-01-26 00:00:00
5a8820c88637382c3e2f46a552352561,submit,32,12,2025-01-26 00:00:00
7504c8a98a54be624af36142c99d709b,run,4,0,2025-01-26 00:00:00
e655eca812fe939d4c7674e37e837b64,run,14,0,2025-01-26 00:00:00
df2b0e4576849c9cd52aca2c33a28dc5,submit,11,1,2025-01-26 00:00:00
2648bab06ed96fa8bc3ac53f27dcd817,run,2,0,2025-01-26 00:00:00
43fdac03fc861620bc197a99e960d192,submit,30,21,2025-01-26 00:00:00
1c1aa2f40288478bda64923f81421711,submit,2,1,2025-01-26 00:00:00
a997805cc2e02967550e1aea64e6173d,submit,12,11,2025-01-26 00:00:00
2f49bdba55b19e94343ab526ce60a63d,submit,13,2,2025-01-26 00:00:00
5ca2ae2ba8611348052e4b71b70cb77f,run,2,0,2025-01-26 00:00:00
eb601860544ad8bfe7c0a1848ec48755,submit,71,30,2025-01-26 00:00:00
6573e85ff35d00b5e6fc5cc337a102ad,run,1,0,2025-01-26 00:00:00
030e33058124ea4605c023577f5f0d27,submit,27,10,2025-01-26 00:00:00
13e9d037b472f93f61fc81d7c0dfa1b3,run,17,0,2025-01-26 00:00:00
cf8403db30b80ab74f79d6cc0043ddae,run,46,0,2025-01-26 00:00:00
1ffa32eb2ce51e6411cf65646c794a01,run,15,0,2025-01-26 00:00:00
1ae59a2d8e9675f1e9e298fef2ae0f49,run,6,0,2025-01-26 00:00:00
6506697c64c5fc5438abf3805e634fba,submit,200,19,2025-01-26 00:00:00
6f6c0a912dca132e039c5235ef055d1a,submit,39,29,2025-01-26 00:00:00
e3d2cbb45c6e6a4518f20936bd001353,submit,5,2,2025-01-26 00:00:00
7cd9acf3412e5727691aa73ee291dbc6,run,9,0,2025-01-26 00:00:00
c1b29d4888bb6a325e8d3dfe0629b15c,submit,37,19,2025-01-26 00:00:00
6405d7503872a1c889c053e379387aa7,submit,44,22,2025-01-26 00:00:00
4e478a7ff0098e1008b38cf2daaeb5ec,submit,9,7,2025-01-26 00:00:00
2697fc69051a4f0bd044df1e1ab28903,submit,11,2,2025-01-26 00:00:00
5fc565ecc337ef8b8d73231fc1373e2f,run,1,0,2025-01-26 00:00:00
385a284c39fb57615be2dde321932f5e,run,62,0,2025-01-26 00:00:00
189f91282a7f949c8b607d30a6f3b37b,submit,1,1,2025-01-26 00:00:00
44e798bec10b3c9876c76ab6b811c151,submit,1,0,2025-01-26 00:00:00
538d27540e87f0357ac7db8817c50d73,run,1,0,2025-01-26 00:00:00
f862fb9ce45ee6ed0c857895cf270272,run,9,0,2025-01-26 00:00:00
3384ac968097a142992e21f00366fdad,run,12,0,2025-01-26 00:00:00
f8eaffc34fd60dd836a93756dfc4eb2c,run,35,0,2025-01-26 00:00:00
29e746cf3fb0fd0c18c9af53d259423e,submit,52,15,2025-01-26 00:00:00
e508345e118b377cb880cf375104c0c4,submit,6,3,2025-01-26 00:00:00
9a8c8c7bece894780c89555aa8fdd5d4,run,66,0,2025-01-26 00:00:00
7a44aa3f9d4e2b0df3d37d24f7245871,submit,7,2,2025-01-26 00:00:00
6056221b94061d029a89dabf515d7ef8,submit,290,40,2025-01-26 00:00:00
2ec9c0669fd7d4466fcc89e22c887cc2,run,74,0,2025-01-26 00:00:00
e7e8c41b4c91516e74c0237eb21b9f08,submit,6,6,2025-01-26 00:00:00
cb8313e764ffdbcfba2e9388d6f67c5c,run,4,0,2025-01-26 00:00:00
c4413e2677d48183abbec9d5976fb235,run,1,0,2025-01-26 00:00:00
fe60fe144c80c1f14efa64d60f80a1b2,submit,1,0,2025-01-26 00:00:00
791312d8d3fd0f0f19afbc1767ba8e71,submit,6,3,2025-01-26 00:00:00
31ffbbf6147908305beeb0335095a293,run,30,0,2025-01-26 00:00:00
662c68989fc27717dc048fb55e77e2a8,submit,77,9,2025-01-26 00:00:00
a5ebb86c04b16cd9ca6f6ef174a01279,submit,176,68,2025-01-26 00:00:00
a2dc7a8b6a7a1918a1d2a1ee3dccc259,submit,58,13,2025-01-26 00:00:00
94302f13ce0fbe273eb010782e779f44,run,41,0,2025-01-26 00:00:00
5cd28daa92f92f4ad29bde0b60d6ccb5,run,6,0,2025-01-26 00:00:00
6c98d17641d181ec0a24a8197cfa8923,submit,109,18,2025-01-26 00:00:00
a0eb1835e9f5f21ccc5dc648bfe9b45a,run,8,0,2025-01-26 00:00:00
38c4135b30f1626b894bf69a09125bf3,run,3,0,2025-01-26 00:00:00
6cf8cb9341c7bbe606891e0865e39483,submit,95,46,2025-01-26 00:00:00
96a70752be30fdd59640db7cc0b63e17,submit,14,4,2025-01-26 00:00:00
5fa0c34ee346454d1a7b5270657f451e,run,105,0,2025-01-26 00:00:00
ab8070775bf600ac2daa8ded5c206ddc,submit,47,5,2025-01-26 00:00:00
2f984cd4ab4e0bcff6e3719e0e1b6b6a,run,5,0,2025-01-26 00:00:00
12607bce67bc34c03f74558e31089387,run,36,0,2025-01-26 00:00:00
0f4ab2ed55ae1aac78478561454b2b8e,run,143,0,2025-01-26 00:00:00
0bb31cb2dc2847a044f0121f1673a049,run,28,0,2025-01-26 00:00:00
189f91282a7f949c8b607d30a6f3b37b,run,3,0,2025-01-26 00:00:00
32af1c58a251da22f44f424377302cb4,submit,10,9,2025-01-26 00:00:00
59876836c7c8942de6b851a18de8d342,submit,52,8,2025-01-26 00:00:00
b026fdb67b1617b8f2473f2f00db9c8a,run,144,0,2025-01-26 00:00:00
565211e112a9d150849d789bc02b938d,submit,13,7,2025-01-26 00:00:00
a5f5ebb316fc74de2604b174910656c9,submit,584,111,2025-01-26 00:00:00
8b30d869ca78d5adce5ceaa14f1122cc,submit,132,68,2025-01-26 00:00:00
fff9d4ec6a0c952abe2a58aea0072108,run,51,0,2025-01-26 00:00:00
d9cbd1b69294ced19f8407b790488772,submit,21,6,2025-01-26 00:00:00
ddc6c3f42f8b3ad20811b7e92eaf4820,run,2,0,2025-01-26 00:00:00
cccf64baf367f6f766a59397bae63bd1,run,55,0,2025-01-26 00:00:00
6a686c7f422260358141d340d5bb6297,submit,27,12,2025-01-26 00:00:00
9f853f5343c3cd8cdae948768124203a,submit,10,6,2025-01-26 00:00:00
b3a5bf1d751402672ef15bcc1b4c5819,submit,71,20,2025-01-26 00:00:00
565211e112a9d150849d789bc02b938d,run,19,0,2025-01-26 00:00:00
68d1bcea1f254995d1a5f27d7a955445,submit,28,2,2025-01-26 00:00:00
c60cd3d689b8f8647b22eec62b239c8e,submit,8,2,2025-01-26 00:00:00
fe6b73c2c646b14b5a40c5acd5793751,submit,21,5,2025-01-26 00:00:00
28a4573696e7dc86a73b44cd44a1d4e1,submit,67,15,2025-01-26 00:00:00
7710e89736321e97a40d98bdd507cc95,submit,34,4,2025-01-26 00:00:00
cd51d36c15dc702c4240f7b4acb29f7a,submit,92,53,2025-01-26 00:00:00
0f4ab2ed55ae1aac78478561454b2b8e,submit,6,0,2025-01-26 00:00:00
d8ac595579db0b10ea3737fff0d0e696,run,12,0,2025-01-26 00:00:00
0e8dde4190058ef54bafc23358292df9,submit,28,13,2025-01-26 00:00:00
182225812490eb6c1c68e5e1b27a1869,submit,11,4,2025-01-26 00:00:00
dfe0ca208665962c6dc4b04c12c6f1c1,submit,189,30,2025-01-26 00:00:00
3962a46fc8c1a442bd4673ca895d190e,run,7,0,2025-01-26 00:00:00
b3ab0f6bdbd3170d2d038e45bc9fd1ef,submit,13,2,2025-01-26 00:00:00
fea6c8f5e64f67495ff7695337d74a0e,run,17,0,2025-01-26 00:00:00
775ed011b0703c93b3bdafe1ed56961a,submit,2,2,2025-01-26 00:00:00
deeaccb091451e6bfd34c5db9827bbe3,submit,20,0,2025-01-26 00:00:00
1c242489c2171263d6ca892747feba2f,run,3,0,2025-01-26 00:00:00
c457960b00e3f974819602f51b16bc42,run,9,0,2025-01-26 00:00:00
63b72a2cbc1ceb7d485e95c6ee255151,submit,67,2,2025-01-26 00:00:00
ccbb2de505b5d4ca01b9a2efb5ed60fe,submit,77,51,2025-01-26 00:00:00
967deb8dbf429e9e17139b2d7014cfc4,submit,18,6,2025-01-26 00:00:00
8008ae0dbd6d357fad2a30ac04570766,submit,1,1,2025-01-26 00:00:00
5c51b2434a0cdc960f4debc39eebf7b1,submit,9,9,2025-01-26 00:00:00
b6d15bb7581ae7e94c5d7b3e70689e14,run,73,0,2025-01-26 00:00:00
d000429d96ed49d832d62a24d4c651a8,submit,58,7,2025-01-26 00:00:00
f938e5c280d215bb8867d6ae7942eabf,submit,18,10,2025-01-26 00:00:00
f4c98cfda7b37d29c702450cf0e31343,submit,25,15,2025-01-26 00:00:00
a5f5ebb316fc74de2604b174910656c9,run,252,0,2025-01-26 00:00:00
ffb09fed114084d12f433b278bbd1809,submit,119,10,2025-01-26 00:00:00
6e47f688a26549f3716fbcd8ef70810b,run,1,0,2025-01-26 00:00:00
e1eeeeef7e4d0ab382114ead47f83e62,submit,1,1,2025-01-26 00:00:00
ccbb2de505b5d4ca01b9a2efb5ed60fe,run,1,0,2025-01-26 00:00:00
b7d63bb134258f8279dacf3b017765a4,submit,2,1,2025-01-26 00:00:00
bcb2241dda5a6220a65e6af0a4c4b10f,submit,15,5,2025-01-26 00:00:00
b321654d1321be45cadcf3dc040c06d7,submit,16,10,2025-01-26 00:00:00
f2c142133d30ab3684788d9f25d3d1f3,submit,10,5,2025-01-26 00:00:00
1ffa32eb2ce51e6411cf65646c794a01,submit,24,8,2025-01-26 00:00:00
e8437cf81a12bff9e62ac2c3d4e51f0c,run,1,0,2025-01-26 00:00:00
36c93df0a31e94d6ad1515bf61ff6228,run,1,0,2025-01-26 00:00:00
4c1a0a2cda78bbaeda31bde65e4d54b6,run,250,0,2025-01-26 00:00:00
ccc74831011278284940d23610984cda,submit,51,19,2025-01-26 00:00:00
ab6d738b4f796b1843c047f3257a69e6,run,21,0,2025-01-26 00:00:00
dff9fd7cd1755ab2b3f1f11f4dbfb1cb,submit,26,10,2025-01-26 00:00:00
f88c0d84722523d1decae9ec54b76a42,run,9,0,2025-01-26 00:00:00
08eb555a34ae0a34ffd1f884feeea1c0,submit,11,1,2025-01-26 00:00:00
4cf07dce0a3acfc281da01de47a86906,submit,1,0,2025-01-26 00:00:00
72413afe28c3dc897a7312decc05c2b6,submit,9,1,2025-01-26 00:00:00
62bb6806998d149a5cda25047a2ee046,run,150,0,2025-01-26 00:00:00
db3fd2411f96ad05eb511ec67b90a068,submit,3,3,2025-01-26 00:00:00
c4762f8e87daa42deef30e4496976c96,submit,1,0,2025-01-26 00:00:00
28e20fcb8b62228d400996474f09b9c9,submit,18,6,2025-01-26 00:00:00
ce1793b6f2b6cc7ac1a9d1df7956fa5e,run,1,0,2025-01-26 00:00:00
68b48bdc103e8158986c91329a041a26,submit,103,86,2025-01-26 00:00:00
28c9ec8e6d9f19b371059cb07411e791,run,1,0,2025-01-26 00:00:00
d6c1c7c06c8e23d68e91875c5ee92ecb,submit,139,44,2025-01-26 00:00:00
a9b3e05ff865bc9883369b3c506bfb9c,submit,65,13,2025-01-26 00:00:00
1a905cd87547fa010839752934d82fef,submit,14,11,2025-01-26 00:00:00
6d5e6897b17a0314e01b0a38053227dc,run,71,0,2025-01-26 00:00:00
ab6d738b4f796b1843c047f3257a69e6,submit,33,0,2025-01-26 00:00:00
3313ef9584a53fd68e7ae2735242b078,submit,44,7,2025-01-26 00:00:00
c7011e5316a01d9fd6e189d21daa482c,run,68,0,2025-01-26 00:00:00
bf8ab30d968d027185351b8139c215df,submit,206,50,2025-01-26 00:00:00
45a7cbebe28178d1843459a649e333e1,submit,363,156,2025-01-26 00:00:00
464386dd79d77821914a72bbed88920d,submit,1,0,2025-01-26 00:00:00
81e516aafd781ee0c8994efbb84ce120,submit,9,8,2025-01-26 00:00:00
190ce8a904618df5e52ba7a830509fc5,run,17,0,2025-01-26 00:00:00
6a686c7f422260358141d340d5bb6297,run,17,0,2025-01-26 00:00:00
1d7a21d381db4662f0518d6007d0f697,submit,201,78,2025-01-26 00:00:00
39660ea56a8bf66fd674d23ad165855a,run,3,0,2025-01-26 00:00:00
65b5d1b5241040c7a9082034d7a0e736,run,10,0,2025-01-26 00:00:00
1a3b191f29b0989db67616e4b8582898,submit,1,0,2025-01-26 00:00:00
e0bb834da0adf88af5cdd1996c73de8c,run,24,0,2025-01-26 00:00:00
bba5a6cfae43515fcbd180377f4a6436,run,51,0,2025-01-26 00:00:00
bfd6ff90e31fa68e877ad4d9a492cdd3,submit,3,2,2025-01-26 00:00:00
762588545a2a94623576b40b00a8e2da,run,3,0,2025-01-26 00:00:00
9c55f9b53bf3a18ff35500e0658886f5,run,40,0,2025-01-26 00:00:00
fe5d7aa9f355d17823ddb9f6a67c8eba,run,21,0,2025-01-26 00:00:00
c1c73f81f047d18d7cf1570b9b121e7c,run,3,0,2025-01-26 00:00:00
43fc47053aadf8db9d0b77295f4764d3,submit,145,101,2025-01-26 00:00:00
9b9a1bfc3e737ca8096fba18f0afca4c,run,2,0,2025-01-26 00:00:00
95acbba6a49cdb1b4d5745aa0f92273e,submit,19,7,2025-01-26 00:00:00
c11e8f5d0eb65ac95ec8c0d50e425f3f,submit,70,22,2025-01-26 00:00:00
ad82cdeab28cff02911bd041682a5ad9,submit,19,14,2025-01-26 00:00:00
aeb7c8021949f1bc4117c959eda7c058,run,3,0,2025-01-26 00:00:00
e5167d7cb21021143ab42ed37359235f,submit,12,9,2025-01-26 00:00:00
ad104ad890ec06fc88e0b228c471f073,run,358,0,2025-01-26 00:00:00
916a47d796ac20e3bcbbd6734b2f7c0d,submit,18,9,2025-01-26 00:00:00
8f25f573c4d0aa52b108c1285578adfd,run,62,0,2025-01-26 00:00:00
49fc51de4794abf6d5088cdfa381e7cc,run,1,0,2025-01-26 00:00:00
65f62a1dbb8c946076216adabbe5740e,submit,13,12,2025-01-26 00:00:00
c868d5b825b74b6e17d87082a7b69c15,submit,38,11,2025-01-26 00:00:00
4561c6f16b9a442d48dc4242f9121785,submit,16,3,2025-01-26 00:00:00
70673cd8ffcc5dda572ccd6031643b98,submit,15,3,2025-01-26 00:00:00
4f65aece7702e6f59219701985b11ec2,submit,2048,209,2025-01-26 00:00:00
4823c8f8d4d49834209961670e09c426,run,21,0,2025-01-26 00:00:00
c4a13cc86b175a15f8bbaafc77a5e1e9,run,4,0,2025-01-26 00:00:00
21bac3c460ea9c517f841328027cd6fa,run,27,0,2025-01-26 00:00:00
9d8aa4f5c413e277150e0576bc7a218c,submit,24,5,2025-01-26 00:00:00
174610d2c90d81c774349dd1239b2f7a,submit,19,6,2025-01-26 00:00:00
30e5d2f9184174f2e9cc3d359b5b92bc,run,31,0,2025-01-26 00:00:00
6c417dd4717f2c155c94fc249a098b3a,submit,82,50,2025-01-26 00:00:00
691d6d3cda493ddae5e7e8563cb0a014,submit,5,4,2025-01-26 00:00:00
c88185d4b9c46a5af383c1256ac0042a,run,2,0,2025-01-26 00:00:00
45c5799a6ee987a255d88953ebcccec9,run,26,0,2025-01-26 00:00:00
d88d41c47e1bed22b664eae9ce9d9bd2,run,42,0,2025-01-26 00:00:00
8e4bb90d998502ffb3df7a1d085ae326,run,13,0,2025-01-26 00:00:00
8e95b56ceeedbec1a5732903897d84c3,submit,10,4,2025-01-26 00:00:00
c458b3ae63a2b702e728514ddd3e1543,submit,19,1,2025-01-26 00:00:00
93f23fff3e4c31460c1a377aeb566c4d,submit,1,1,2025-01-26 00:00:00
4032d84003b3d8882be4516a081a3564,submit,7,1,2025-01-26 00:00:00
bf8ab30d968d027185351b8139c215df,run,106,0,2025-01-26 00:00:00
0e47b7e36c0dfbaedd5977f57d30d645,run,8,0,2025-01-26 00:00:00
87d43e5cf9feb01a653a1507433766e6,run,1,0,2025-01-26 00:00:00
88c1f730accfe0748b0c7d65699d6aef,submit,1,0,2025-01-26 00:00:00
bc212c8cc090b1ea9dd14c331429f031,submit,7,4,2025-01-26 00:00:00
e6a989112d08a3408efb4a88aa0f1098,submit,11,1,2025-01-26 00:00:00
767a1959eae6fb3e84bfe2c05da5470d,run,11,0,2025-01-26 00:00:00
f3ffbc9632df9dd8424a9c4e370e246b,submit,22,1,2025-01-26 00:00:00
6d6ea55144c4e3613c2bf5977ada4e1a,submit,33,21,2025-01-26 00:00:00
7ae819e585f149c8703cc1498e25fe92,run,22,0,2025-01-26 00:00:00
c339a147c7714310e02b63dd55890e81,run,4,0,2025-01-26 00:00:00
29e746cf3fb0fd0c18c9af53d259423e,run,16,0,2025-01-26 00:00:00
ac61b06693457bf065cd7086ede77f08,submit,6,5,2025-01-26 00:00:00
